TimeStep,TBD910OGValue,TBD910OGTentativeQuality,TBD910OGTrueQuality,TBD910ProcessedValue,TBD910ProcessedTentativeQuality,TBD910ProcessedTrueQuality,TBD911OGValue,TBD911OGTentativeQuality,TBD911OGTrueQuality,TBD911ProcessedValue,TBD911ProcessedTentativeQuality,TBD911ProcessedTrueQuality,TBD912OGValue,TBD912OGTentativeQuality,TBD912OGTrueQuality,TBD912ProcessedValue,TBD912ProcessedTentativeQuality,TBD912ProcessedTrueQuality
2020-06-08T12:00:00,214.22900390625,G,False,214.22900390625,G,True,83.68573760986328,G,False,83.68573760986328,G,True,85.77703857421875,G,False,85.77703857421875,G,True
2020-06-09T12:00:00,214.215576171875,G,False,214.215576171875,G,True,83.8764877319336,G,False,83.8764877319336,G,True,86.1203384399414,G,False,86.1203384399414,G,True
2020-06-10T12:00:00,214.27435302734375,G,False,214.27435302734375,G,True,84.66166687011719,G,False,84.66166687011719,G,True,86.4935302734375,G,False,86.4935302734375,G,True
2020-06-11T12:00:00,214.25762939453125,G,False,214.25762939453125,G,True,85.0200424194336,G,False,85.0200424194336,G,True,85.51995849609375,G,False,85.51995849609375,G,True
2020-06-12T12:00:00,214.27114868164062,G,False,214.27114868164062,G,True,84.80154418945312,G,False,84.80154418945312,G,True,84.4693374633789,G,False,84.4693374633789,G,True
2020-06-13T12:00:00,214.24969482421875,G,False,214.24969482421875,G,True,84.86033630371094,G,False,84.86033630371094,G,True,84.1014175415039,G,False,84.1014175415039,G,True
2020-06-14T12:00:00,214.24253845214844,G,False,214.24253845214844,G,True,84.95574951171875,G,False,84.95574951171875,G,True,84.19876098632812,G,False,84.19876098632812,G,True
2020-06-15T12:00:00,214.23936462402344,G,False,214.23936462402344,G,True,85.24738311767578,G,False,85.24738311767578,G,True,84.81938934326172,G,False,84.81938934326172,G,True
2020-06-16T12:00:00,214.270263671875,G,False,214.270263671875,G,True,85.22038269042969,G,False,85.22038269042969,G,True,85.06019592285156,G,False,85.06019592285156,G,True
2020-06-17T12:00:00,214.2449493408203,G,False,214.2449493408203,G,True,85.48339080810547,G,False,85.48339080810547,G,True,85.0888671875,G,False,85.0888671875,G,True
2020-06-18T12:00:00,214.23220825195312,G,False,214.23220825195312,G,True,85.26009368896484,G,False,85.26009368896484,G,True,85.02164459228516,G,False,85.02164459228516,G,True
2020-06-19T12:00:00,214.24176025390625,G,False,214.24176025390625,G,True,85.50091552734375,G,False,85.50091552734375,G,True,85.03081512451172,G,False,85.03081512451172,G,True
2020-06-20T12:00:00,214.24415588378906,G,False,214.24415588378906,G,True,85.07968139648438,G,False,85.07968139648438,G,True,84.93897247314453,G,False,84.93897247314453,G,True
2020-06-21T12:00:00,214.23941040039062,G,False,214.23941040039062,G,True,84.89447784423828,G,False,84.89447784423828,G,True,83.88760375976562,G,False,83.88760375976562,G,True
2020-06-22T12:00:00,214.37127685546875,G,False,214.37127685546875,G,True,82.9203872680664,G,False,82.9203872680664,G,True,82.6290512084961,G,False,82.6290512084961,G,True
2020-06-23T12:00:00,214.25770568847656,G,False,214.25770568847656,G,True,82.42768096923828,G,False,82.42768096923828,G,True,80.48004913330078,G,False,80.48004913330078,G,True
2020-06-24T12:00:00,214.3331298828125,G,False,214.3331298828125,G,True,81.2148666381836,G,False,81.2148666381836,G,True,79.85309600830078,G,False,79.85309600830078,G,True
2020-06-25T12:00:00,214.3633270263672,G,False,214.3633270263672,G,True,80.67517852783203,G,False,80.67517852783203,G,True,80.01071166992188,G,False,80.01071166992188,G,True
2020-06-26T12:00:00,214.29498291015625,G,False,214.29498291015625,G,True,81.50335693359375,G,False,81.50335693359375,G,True,80.46736907958984,G,False,80.46736907958984,G,True
2020-06-27T12:00:00,214.2711639404297,G,False,214.2711639404297,G,True,81.68218994140625,G,False,81.68218994140625,G,True,81.11592864990234,G,False,81.11592864990234,G,True
2020-06-28T12:00:00,214.2362060546875,G,False,214.2362060546875,G,True,82.2718734741211,G,False,82.2718734741211,G,True,82.63626861572266,G,False,82.63626861572266,G,True
2020-06-29T12:00:00,214.2560272216797,G,False,214.2560272216797,G,True,82.54527282714844,G,False,82.54527282714844,G,True,83.8367691040039,G,False,83.8367691040039,G,True
2020-06-30T12:00:00,214.23854064941406,G,False,214.23854064941406,G,True,83.0793228149414,G,False,83.0793228149414,G,True,84.82696533203125,G,False,84.82696533203125,G,True
2020-07-01T12:00:00,214.25363159179688,G,False,214.25363159179688,G,True,84.02507019042969,G,False,84.02507019042969,G,True,85.79376983642578,G,False,85.79376983642578,G,True
2020-07-02T12:00:00,214.22427368164062,G,False,214.22427368164062,G,True,84.55119323730469,G,False,84.55119323730469,G,True,86.41885375976562,G,False,86.41885375976562,G,True
2020-07-03T12:00:00,214.24966430664062,G,False,214.24966430664062,G,True,85.33563995361328,G,False,85.33563995361328,G,True,86.87297058105469,G,False,86.87297058105469,G,True
2020-07-04T12:00:00,214.2505645751953,G,False,214.2505645751953,G,True,85.84500122070312,G,False,85.84500122070312,G,True,86.69699096679688,G,False,86.69699096679688,G,True
2020-07-05T12:00:00,214.24728393554688,G,False,214.24728393554688,G,True,86.07074737548828,G,False,86.07074737548828,G,True,87.0447006225586,G,False,87.0447006225586,G,True
2020-07-06T12:00:00,214.23695373535156,G,False,214.23695373535156,G,True,86.37113952636719,G,False,86.37113952636719,G,True,87.2807388305664,G,False,87.2807388305664,G,True
2020-07-07T12:00:00,214.30369567871094,G,False,214.30369567871094,G,True,86.41565704345703,G,False,86.41565704345703,G,True,86.91314697265625,G,False,86.91314697265625,G,True
2020-07-08T12:00:00,214.2401580810547,G,False,214.2401580810547,G,True,86.7287826538086,G,False,86.7287826538086,G,True,87.19367218017578,G,False,87.19367218017578,G,True
2020-07-09T12:00:00,214.20672607421875,G,False,214.20672607421875,G,True,86.89730072021484,G,False,86.89730072021484,G,True,87.51197052001953,G,False,87.51197052001953,G,True
2020-07-10T12:00:00,214.19566345214844,G,False,214.19566345214844,G,True,87.01488494873047,G,False,87.01488494873047,G,True,87.72817993164062,G,False,87.72817993164062,G,True
2020-07-11T12:00:00,214.22979736328125,G,False,214.22979736328125,G,True,87.47343444824219,G,False,87.47343444824219,G,True,88.27893829345703,G,False,88.27893829345703,G,True
2020-07-12T12:00:00,214.2449493408203,G,False,214.2449493408203,G,True,87.95266723632812,G,False,87.95266723632812,G,True,88.40692901611328,G,False,88.40692901611328,G,True
2020-07-13T12:00:00,214.23141479492188,G,False,214.23141479492188,G,True,88.05599975585938,G,False,88.05599975585938,G,True,88.82093811035156,G,False,88.82093811035156,G,True
2020-07-14T12:00:00,214.22108459472656,G,False,214.22108459472656,G,True,88.49706268310547,G,False,88.49706268310547,G,True,88.9397964477539,G,False,88.9397964477539,G,True
2020-07-15T12:00:00,214.19406127929688,G,False,214.19406127929688,G,True,88.52330780029297,G,False,88.52330780029297,G,True,88.9274673461914,G,False,88.9274673461914,G,True
2020-07-16T12:00:00,214.2155303955078,G,False,214.2155303955078,G,True,88.69499206542969,G,False,88.69499206542969,G,True,89.01445770263672,G,False,89.01445770263672,G,True
2020-07-17T12:00:00,214.34503173828125,G,False,214.34503173828125,G,True,86.41328430175781,G,False,86.41328430175781,G,True,87.8974609375,G,False,87.8974609375,G,True
2020-07-18T12:00:00,214.31248474121094,G,False,214.31248474121094,G,True,86.73909759521484,G,False,86.73909759521484,G,True,86.6620101928711,G,False,86.6620101928711,G,True
2020-07-19T12:00:00,214.31246948242188,G,False,214.31246948242188,G,True,86.04530334472656,G,False,86.04530334472656,G,True,86.27259826660156,G,False,86.27259826660156,G,True
2020-07-20T12:00:00,214.2807159423828,G,False,214.2807159423828,G,True,86.84403228759766,G,False,86.84403228759766,G,True,86.00952911376953,G,False,86.00952911376953,G,True
2020-07-21T12:00:00,214.33871459960938,G,False,214.33871459960938,G,True,84.22220611572266,G,False,84.22220611572266,G,True,82.65892791748047,G,False,82.65892791748047,G,True
2020-07-22T12:00:00,214.3323516845703,G,False,214.3323516845703,G,True,84.47489929199219,G,False,84.47489929199219,G,True,82.65335083007812,G,False,82.65335083007812,G,True
2020-07-23T12:00:00,214.23776245117188,G,False,214.23776245117188,G,True,84.70378112792969,G,False,84.70378112792969,G,True,83.6316909790039,G,False,83.6316909790039,G,True
2020-07-24T12:00:00,214.28941345214844,G,False,214.28941345214844,G,True,85.34196472167969,G,False,85.34196472167969,G,True,84.88856506347656,G,False,84.88856506347656,G,True
2020-07-25T12:00:00,214.33392333984375,G,False,214.33392333984375,G,True,83.78181457519531,G,False,83.78181457519531,G,True,83.5561294555664,G,False,83.5561294555664,G,True
2020-07-26T12:00:00,214.2703857421875,G,False,214.2703857421875,G,True,83.70162200927734,G,False,83.70162200927734,G,True,82.65570831298828,G,False,82.65570831298828,G,True
2020-07-27T12:00:00,214.25367736816406,G,False,214.25367736816406,G,True,83.6912841796875,G,False,83.6912841796875,G,True,82.9708480834961,G,False,82.9708480834961,G,True
2020-07-28T12:00:00,214.35696411132812,G,False,214.35696411132812,G,True,82.74394989013672,G,False,82.74394989013672,G,True,82.86952209472656,G,False,82.86952209472656,G,True
2020-07-29T12:00:00,214.23216247558594,G,False,214.23216247558594,G,True,83.10875701904297,G,False,83.10875701904297,G,True,82.22573852539062,G,False,82.22573852539062,G,True
2020-07-30T12:00:00,214.2138671875,G,False,214.2138671875,G,True,83.09913635253906,G,False,83.09913635253906,G,True,82.58614349365234,G,False,82.58614349365234,G,True
2020-07-31T12:00:00,214.23619079589844,G,False,214.23619079589844,G,True,83.8152847290039,G,False,83.8152847290039,G,True,83.80534362792969,G,False,83.80534362792969,G,True
2020-08-01T12:00:00,214.37208557128906,G,False,214.37208557128906,G,True,81.84748840332031,G,False,81.84748840332031,G,True,83.28273010253906,G,False,83.28273010253906,G,True
2020-08-02T12:00:00,214.25762939453125,G,False,214.25762939453125,G,True,82.76460266113281,G,False,82.76460266113281,G,True,82.87623596191406,G,False,82.87623596191406,G,True
2020-08-03T12:00:00,214.22743225097656,G,False,214.22743225097656,G,True,83.32889556884766,G,False,83.32889556884766,G,True,83.16951751708984,G,False,83.16951751708984,G,True
2020-08-04T12:00:00,214.23934936523438,G,False,214.23934936523438,G,True,84.2158203125,G,False,84.2158203125,G,True,84.53173065185547,G,False,84.53173065185547,G,True
2020-08-05T12:00:00,214.2091522216797,G,False,214.2091522216797,G,True,84.52652740478516,G,False,84.52652740478516,G,True,85.0069808959961,G,False,85.0069808959961,G,True
2020-08-06T12:00:00,214.22581481933594,G,False,214.22581481933594,G,True,85.02008819580078,G,False,85.02008819580078,G,True,85.82596588134766,G,False,85.82596588134766,G,True
2020-08-07T12:00:00,214.22584533691406,G,False,214.22584533691406,G,True,85.5518569946289,G,False,85.5518569946289,G,True,86.47518920898438,G,False,86.47518920898438,G,True
2020-08-08T12:00:00,214.23855590820312,G,False,214.23855590820312,G,True,86.04768371582031,G,False,86.04768371582031,G,True,87.01936340332031,G,False,87.01936340332031,G,True
2020-08-09T12:00:00,214.2378692626953,G,False,214.2378692626953,G,True,86.12555694580078,G,False,86.12555694580078,G,True,86.89350891113281,G,False,86.89350891113281,G,True
2020-08-10T12:00:00,214.240966796875,G,False,214.240966796875,G,True,86.53407287597656,G,False,86.53407287597656,G,True,86.89010620117188,G,False,86.89010620117188,G,True
2020-08-11T12:00:00,214.2187042236328,G,False,214.2187042236328,G,True,87.01091766357422,G,False,87.01091766357422,G,True,87.29344940185547,G,False,87.29344940185547,G,True
2020-08-12T12:00:00,214.2615203857422,G,False,214.2615203857422,G,True,87.36377716064453,G,False,87.36377716064453,G,True,87.63516235351562,G,False,87.63516235351562,G,True
2020-08-13T12:00:00,214.1948699951172,G,False,214.1948699951172,G,True,87.51318359375,G,False,87.51318359375,G,True,87.74883270263672,G,False,87.74883270263672,G,True
2020-08-14T12:00:00,214.24337768554688,G,False,214.24337768554688,G,True,87.9209213256836,G,False,87.9209213256836,G,True,88.2921142578125,G,False,88.2921142578125,G,True
2020-08-15T12:00:00,214.21151733398438,G,False,214.21151733398438,G,True,88.27059936523438,G,False,88.27059936523438,G,True,88.49946594238281,G,False,88.49946594238281,G,True
2020-08-16T12:00:00,214.240966796875,G,False,214.240966796875,G,True,88.58447265625,G,False,88.58447265625,G,True,88.71924591064453,G,False,88.71924591064453,G,True
2020-08-17T12:00:00,214.28622436523438,G,False,214.28622436523438,G,True,87.56328582763672,G,False,87.56328582763672,G,True,86.53173828125,G,False,86.53173828125,G,True
2020-08-18T12:00:00,214.26490783691406,G,False,214.26490783691406,G,True,87.13006591796875,G,False,87.13006591796875,G,True,86.54521942138672,G,False,86.54521942138672,G,True
2020-08-19T12:00:00,214.219482421875,G,False,214.219482421875,G,True,87.96540069580078,G,False,87.96540069580078,G,True,86.96879577636719,G,False,86.96879577636719,G,True
2020-08-20T12:00:00,214.2194366455078,G,False,214.2194366455078,G,True,87.96461486816406,G,False,87.96461486816406,G,True,87.06858825683594,G,False,87.06858825683594,G,True
2020-08-21T12:00:00,214.2520751953125,G,False,214.2520751953125,G,True,88.0535888671875,G,False,88.0535888671875,G,True,86.96713256835938,G,False,86.96713256835938,G,True
2020-08-22T12:00:00,214.2568359375,G,False,214.2568359375,G,True,87.38285827636719,G,False,87.38285827636719,G,True,86.40291595458984,G,False,86.40291595458984,G,True
2020-08-23T12:00:00,214.21710205078125,G,False,214.21710205078125,G,True,86.56982421875,G,False,86.56982421875,G,True,84.79243469238281,G,False,84.79243469238281,G,True
2020-08-24T12:00:00,214.27194213867188,G,False,214.27194213867188,G,True,86.64533233642578,G,False,86.64533233642578,G,True,85.1901626586914,G,False,85.1901626586914,G,True
2020-08-25T12:00:00,214.2647705078125,G,False,214.2647705078125,G,True,86.32746124267578,G,False,86.32746124267578,G,True,85.3975830078125,G,False,85.3975830078125,G,True
2020-08-26T12:00:00,214.24093627929688,G,False,214.24093627929688,G,True,87.13966369628906,G,False,87.13966369628906,G,True,85.80291748046875,G,False,85.80291748046875,G,True
2020-08-27T12:00:00,214.2322235107422,G,False,214.2322235107422,G,True,86.28531646728516,G,False,86.28531646728516,G,True,85.41547393798828,G,False,85.41547393798828,G,True
2020-08-28T12:00:00,214.2242431640625,G,False,214.2242431640625,G,True,87.18814849853516,G,False,87.18814849853516,G,True,86.6369857788086,G,False,86.6369857788086,G,True
2020-08-29T12:00:00,214.206787109375,G,False,214.206787109375,G,True,86.95211029052734,G,False,86.95211029052734,G,True,86.7220230102539,G,False,86.7220230102539,G,True
2020-08-30T12:00:00,214.221923828125,G,False,214.221923828125,G,True,87.58946990966797,G,False,87.58946990966797,G,True,87.117431640625,G,False,87.117431640625,G,True
2020-08-31T12:00:00,214.24423217773438,G,False,214.24423217773438,G,True,87.17619323730469,G,False,87.17619323730469,G,True,87.06649780273438,G,False,87.06649780273438,G,True
2020-09-01T12:00:00,214.22509765625,G,False,214.22509765625,G,True,87.93842315673828,G,False,87.93842315673828,G,True,87.92609405517578,G,False,87.92609405517578,G,True
2020-09-02T12:00:00,214.1980438232422,G,False,214.1980438232422,G,True,88.20622253417969,G,False,88.20622253417969,G,True,88.31863403320312,G,False,88.31863403320312,G,True
2020-09-03T12:00:00,214.2329559326172,G,False,214.2329559326172,G,True,88.53288269042969,G,False,88.53288269042969,G,True,88.46894073486328,G,False,88.46894073486328,G,True
2020-09-04T12:00:00,214.22506713867188,G,False,214.22506713867188,G,True,87.94950103759766,G,False,87.94950103759766,G,True,87.87678527832031,G,False,87.87678527832031,G,True
2020-09-05T12:00:00,214.2576904296875,G,False,214.2576904296875,G,True,87.60856628417969,G,False,87.60856628417969,G,True,86.61351776123047,G,False,86.61351776123047,G,True
2020-09-06T12:00:00,214.2338104248047,G,False,214.2338104248047,G,True,86.76937103271484,G,False,86.76937103271484,G,True,85.14402770996094,G,False,85.14402770996094,G,True
2020-09-07T12:00:00,214.22821044921875,G,False,214.22821044921875,G,True,86.5150146484375,G,False,86.5150146484375,G,True,85.49295043945312,G,False,85.49295043945312,G,True
2020-09-08T12:00:00,214.32838439941406,G,False,214.32838439941406,G,True,84.53845977783203,G,False,84.53845977783203,G,True,84.8575439453125,G,False,84.8575439453125,G,True
2020-09-09T12:00:00,214.22900390625,G,False,214.22900390625,G,True,85.95310974121094,G,False,85.95310974121094,G,True,84.87664794921875,G,False,84.87664794921875,G,True
2020-09-10T12:00:00,214.2568359375,G,False,214.2568359375,G,True,86.16133880615234,G,False,86.16133880615234,G,True,85.34314727783203,G,False,85.34314727783203,G,True
2020-09-11T12:00:00,214.3052978515625,G,False,214.3052978515625,G,True,84.4462890625,G,False,84.4462890625,G,True,83.52715301513672,G,False,83.52715301513672,G,True
2020-09-12T12:00:00,214.23777770996094,G,False,214.23777770996094,G,True,84.58373260498047,G,False,84.58373260498047,G,True,83.69890594482422,G,False,83.69890594482422,G,True
2020-09-13T12:00:00,214.25128173828125,G,False,214.25128173828125,G,True,85.46756744384766,G,False,85.46756744384766,G,True,84.06167602539062,G,False,84.06167602539062,G,True
2020-09-14T12:00:00,214.2782745361328,G,False,214.2782745361328,G,True,85.10031127929688,G,False,85.10031127929688,G,True,83.52678680419922,G,False,83.52678680419922,G,True
